  9.1500000E-01  2.7743477E-02  4.4181486E-04  4.6161019E-07
  9.1400000E-01  2.8062140E-02  4.5279614E-04  4.7924191E-07
  9.1300000E-01  2.8380604E-02  4.6392521E-04  4.9734626E-07
  9.1200000E-01  2.8698870E-02  4.7520256E-04  5.1593099E-07
  9.1100000E-01  2.9016937E-02  4.8662869E-04  5.3500391E-07
  9.1000000E-01  2.9334804E-02  4.9820411E-04  5.5457291E-07
  9.0900000E-01  2.9652470E-02  5.0992930E-04  5.7464592E-07
  9.0800000E-01  2.9969935E-02  5.2180478E-04  5.9523095E-07
  9.0700000E-01  3.0287198E-02  5.3383104E-04  6.1633607E-07
  9.0600000E-01  3.0604259E-02  5.4600858E-04  6.3796943E-07
  9.0500000E-01  3.0921116E-02  5.5833791E-04  6.6013922E-07
  9.0400000E-01  3.1237769E-02  5.7081955E-04  6.8285373E-07
  9.0300000E-01  3.1554218E-02  5.8345400E-04  7.0612129E-07
  9.0200000E-01  3.1870461E-02  5.9624176E-04  7.2995031E-07
  9.0100000E-01  3.2186498E-02  6.0918337E-04  7.5434928E-07
  9.0000000E-01  3.2502329E-02  6.2227932E-04  7.7932673E-07
  8.9900000E-01  3.2817952E-02  6.3553014E-04  8.0489129E-07
  8.9800000E-01  3.3133366E-02  6.4893634E-04  8.3105164E-07
  8.9700000E-01  3.3448572E-02  6.6249845E-04  8.5781655E-07
  8.9600000E-01  3.3763569E-02  6.7621699E-04  8.8519484E-07
  8.9500000E-01  3.4078355E-02  6.9009248E-04  9.1319543E-07
  8.9400000E-01  3.4392930E-02  7.0412545E-04  9.4182727E-07
  8.9300000E-01  3.4707293E-02  7.1831642E-04  9.7109943E-07
  8.9200000E-01  3.5021444E-02  7.3266593E-04  1.0010210E-06
  8.9100000E-01  3.5335381E-02  7.4717451E-04  1.0316012E-06
  8.9000000E-01  3.5649105E-02  7.6184268E-04  1.0628494E-06
  8.8900000E-01  3.5962614E-02  7.7667100E-04  1.0947747E-06
  8.8800000E-01  3.6275908E-02  7.9165998E-04  1.1273868E-06
  8.8700000E-01  3.6588985E-02  8.0681017E-04  1.1606950E-06
  8.8600000E-01  3.6901846E-02  8.2212212E-04  1.1947090E-06
  8.8500000E-01  3.7214489E-02  8.3759636E-04  1.2294384E-06
  8.8400000E-01  3.7526914E-02  8.5323344E-04  1.2648929E-06
  8.8300000E-01  3.7839120E-02  8.6903391E-04  1.3010823E-06
  8.8200000E-01  3.8151106E-02  8.8499831E-04  1.3380166E-06
  8.8100000E-01  3.8462871E-02  9.0112719E-04  1.3757057E-06
  8.8000000E-01  3.8774415E-02  9.1742112E-04  1.4141597E-06
  8.7900000E-01  3.9085737E-02  9.3388063E-04  1.4533887E-06
  8.7800000E-01  3.9396836E-02  9.5050629E-04  1.4934028E-06
  8.7700000E-01  3.9707711E-02  9.6729866E-04  1.5342125E-06
  8.7600000E-01  4.0018363E-02  9.8425829E-04  1.5758281E-06
  8.7500000E-01  4.0328789E-02  1.0013857E-03  1.6182600E-06
  8.7400000E-01  4.0638989E-02  1.0186816E-03  1.6615189E-06
  8.7300000E-01  4.0948962E-02  1.0361464E-03  1.7056153E-06
  8.7200000E-01  4.1258708E-02  1.0537807E-03  1.7505599E-06
  8.7100000E-01  4.1568226E-02  1.0715852E-03  1.7963636E-06
  8.7000000E-01  4.1877515E-02  1.0895603E-03  1.8430373E-06
  8.6900000E-01  4.2186574E-02  1.1077066E-03  1.8905920E-06
  8.6800000E-01  4.2495402E-02  1.1260248E-03  1.9390386E-06
  8.6700000E-01  4.2803999E-02  1.1445153E-03  1.9883884E-06
  8.6600000E-01  4.3112364E-02  1.1631789E-03  2.0386527E-06
  8.6500000E-01  4.3420496E-02  1.1820159E-03  2.0898427E-06
  8.6400000E-01  4.3728394E-02  1.2010272E-03  2.1419699E-06
  8.6300000E-01  4.4036057E-02  1.2202131E-03  2.1950459E-06
  8.6200000E-01  4.4343486E-02  1.2395744E-03  2.2490822E-06
  8.6100000E-01  4.4650678E-02  1.2591116E-03  2.3040905E-06
  8.6000000E-01  4.4957633E-02  1.2788253E-03  2.3600827E-06
  8.5900000E-01  4.5264350E-02  1.2987160E-03  2.4170706E-06
  8.5800000E-01  4.5570829E-02  1.3187845E-03  2.4750663E-06
  8.5700000E-01  4.5877068E-02  1.3390313E-03  2.5340818E-06
  8.5600000E-01  4.6183067E-02  1.3594569E-03  2.5941294E-06
  8.5500000E-01  4.6488825E-02  1.3800620E-03  2.6552212E-06
  8.5400000E-01  4.6794341E-02  1.4008473E-03  2.7173697E-06
  8.5300000E-01  4.7099615E-02  1.4218132E-03  2.7805874E-06
  8.5200000E-01  4.7404645E-02  1.4429605E-03  2.8448869E-06
  8.5100000E-01  4.7709430E-02  1.4642896E-03  2.9102808E-06
  8.5000000E-01  4.8013970E-02  1.4858014E-03  2.9767819E-06
  8.4900000E-01  4.8318264E-02  1.5074962E-03  3.0444031E-06
  8.4800000E-01  4.8622312E-02  1.5293749E-03  3.1131574E-06
  8.4700000E-01  4.8926111E-02  1.5514379E-03  3.1830580E-06
  8.4600000E-01  4.9229662E-02  1.5736860E-03  3.2541179E-06
  8.4500000E-01  4.9532963E-02  1.5961197E-03  3.3263504E-06
  8.4400000E-01  4.9836014E-02  1.6187397E-03  3.3997691E-06
  8.4300000E-01  5.0138814E-02  1.6415465E-03  3.4743875E-06
  8.4200000E-01  5.0441362E-02  1.6645409E-03  3.5502190E-06
  8.4100000E-01  5.0743657E-02  1.6877235E-03  3.6272776E-06
  8.4000000E-01  5.1045698E-02  1.7110948E-03  3.7055769E-06
  8.3900000E-01  5.1347484E-02  1.7346556E-03  3.7851311E-06
  8.3800000E-01  5.1649015E-02  1.7584064E-03  3.8659541E-06
  8.3700000E-01  5.1950289E-02  1.7823480E-03  3.9480601E-06
  8.3600000E-01  5.2251306E-02  1.8064809E-03  4.0314634E-06
  8.3500000E-01  5.2552065E-02  1.8308059E-03  4.1161785E-06
  8.3400000E-01  5.2852565E-02  1.8553235E-03  4.2022197E-06
  8.3300000E-01  5.3152805E-02  1.8800344E-03  4.2896019E-06
  8.3200000E-01  5.3452784E-02  1.9049393E-03  4.3783397E-06
  8.3100000E-01  5.3752501E-02  1.9300387E-03  4.4684479E-06
  8.3000000E-01  5.4051955E-02  1.9553335E-03  4.5599417E-06
  8.2900000E-01  5.4351146E-02  1.9808242E-03  4.6528360E-06
  8.2800000E-01  5.4650073E-02  2.0065115E-03  4.7471462E-06
  8.2700000E-01  5.4948734E-02  2.0323961E-03  4.8428875E-06
  8.2600000E-01  5.5247128E-02  2.0584786E-03  4.9400754E-06
  8.2500000E-01  5.5545256E-02  2.0847597E-03  5.0387255E-06
  8.2400000E-01  5.5843115E-02  2.1112401E-03  5.1388536E-06
  8.2300000E-01  5.6140705E-02  2.1379204E-03  5.2404755E-06
  8.2200000E-01  5.6438025E-02  2.1648014E-03  5.3436071E-06
  8.2100000E-01  5.6735075E-02  2.1918837E-03  5.4482646E-06
  8.2000000E-01  5.7031852E-02  2.2191679E-03  5.5544642E-06
  8.1900000E-01  5.7328356E-02  2.2466549E-03  5.6622221E-06
  8.1800000E-01  5.7624587E-02  2.2743452E-03  5.7715550E-06
  8.1700000E-01  5.7920543E-02  2.3022395E-03  5.8824793E-06
  8.1600000E-01  5.8216223E-02  2.3303386E-03  5.9950120E-06
  8.1500000E-01  5.8511627E-02  2.3586432E-03  6.1091697E-06
  8.1400000E-01  5.8806753E-02  2.3871539E-03  6.2249696E-06
  8.1300000E-01  5.9101601E-02  2.4158714E-03  6.3424288E-06
  8.1200000E-01  5.9396169E-02  2.4447964E-03  6.4615646E-06
  8.1100000E-01  5.9690456E-02  2.4739297E-03  6.5823943E-06
  8.1000000E-01  5.9984463E-02  2.5032719E-03  6.7049356E-06
  8.0900000E-01  6.0278186E-02  2.5328238E-03  6.8292062E-06
  8.0800000E-01  6.0571627E-02  2.5625860E-03  6.9552238E-06
  8.0700000E-01  6.0864782E-02  2.5925594E-03  7.0830065E-06
  8.0600000E-01  6.1157653E-02  2.6227445E-03  7.2125723E-06
  8.0500000E-01  6.1450237E-02  2.6531421E-03  7.3439396E-06
  8.0400000E-01  6.1742534E-02  2.6837530E-03  7.4771267E-06
  8.0300000E-01  6.2034543E-02  2.7145779E-03  7.6121523E-06
  8.0200000E-01  6.2326262E-02  2.7456174E-03  7.7490349E-06
  8.0100000E-01  6.2617691E-02  2.7768724E-03  7.8877936E-06
  8.0000000E-01  6.2908828E-02  2.8083435E-03  8.0284471E-06
  7.9900000E-01  6.3199673E-02  2.8400315E-03  8.1710148E-06
  7.9800000E-01  6.3490225E-02  2.8719371E-03  8.3155158E-06
  7.9700000E-01  6.3780482E-02  2.9040611E-03  8.4619698E-06
  7.9600000E-01  6.4070444E-02  2.9364041E-03  8.6103962E-06
  7.9500000E-01  6.4360109E-02  2.9689671E-03  8.7608148E-06
  7.9400000E-01  6.4649477E-02  3.0017506E-03  8.9132455E-06
  7.9300000E-01  6.4938546E-02  3.0347555E-03  9.0677085E-06
  7.9200000E-01  6.5227316E-02  3.0679825E-03  9.2242240E-06
  7.9100000E-01  6.5515786E-02  3.1014323E-03  9.3828123E-06
  7.9000000E-01  6.5803953E-02  3.1351058E-03  9.5434940E-06
  7.8900000E-01  6.6091818E-02  3.1690036E-03  9.7062899E-06
  7.8800000E-01  6.6379379E-02  3.2031266E-03  9.8712208E-06
  7.8700000E-01  6.6666636E-02  3.2374755E-03  1.0038308E-05
  7.8600000E-01  6.6953586E-02  3.2720510E-03  1.0207572E-05
  7.8500000E-01  6.7240230E-02  3.3068541E-03  1.0379035E-05
  7.8400000E-01  6.7526565E-02  3.3418853E-03  1.0552718E-05
  7.8300000E-01  6.7812592E-02  3.3771455E-03  1.0728643E-05
  7.8200000E-01  6.8098308E-02  3.4126355E-03  1.0906832E-05
  7.8100000E-01  6.8383713E-02  3.4483561E-03  1.1087307E-05
  7.8000000E-01  6.8668806E-02  3.4843080E-03  1.1270090E-05
  7.7900000E-01  6.8953585E-02  3.5204921E-03  1.1455203E-05
  7.7800000E-01  6.9238050E-02  3.5569091E-03  1.1642670E-05
  7.7700000E-01  6.9522199E-02  3.5935598E-03  1.1832512E-05
  7.7600000E-01  6.9806032E-02  3.6304451E-03  1.2024754E-05
  7.7500000E-01  7.0089547E-02  3.6675656E-03  1.2219417E-05
  7.7400000E-01  7.0372743E-02  3.7049223E-03  1.2416526E-05
  7.7300000E-01  7.0655619E-02  3.7425159E-03  1.2616104E-05
  7.7200000E-01  7.0938173E-02  3.7803473E-03  1.2818174E-05
  7.7100000E-01  7.1220406E-02  3.8184172E-03  1.3022761E-05
  7.7000000E-01  7.1502315E-02  3.8567264E-03  1.3229888E-05
  7.6900000E-01  7.1783900E-02  3.8952759E-03  1.3439580E-05
  7.6800000E-01  7.2065158E-02  3.9340663E-03  1.3651861E-05
  7.6700000E-01  7.2346091E-02  3.9730986E-03  1.3866756E-05
  7.6600000E-01  7.2626695E-02  4.0123735E-03  1.4084290E-05
  7.6500000E-01  7.2906970E-02  4.0518919E-03  1.4304487E-05
  7.6400000E-01  7.3186915E-02  4.0916546E-03  1.4527373E-05
  7.6300000E-01  7.3466529E-02  4.1316624E-03  1.4752973E-05
  7.6200000E-01  7.3745810E-02  4.1719162E-03  1.4981314E-05
  7.6100000E-01  7.4024757E-02  4.2124169E-03  1.5212420E-05
  7.6000000E-01  7.4303369E-02  4.2531651E-03  1.5446318E-05
  7.5900000E-01  7.4581646E-02  4.2941620E-03  1.5683035E-05
  7.5800000E-01  7.4859585E-02  4.3354081E-03  1.5922595E-05
  7.5700000E-01  7.5137186E-02  4.3769045E-03  1.6165027E-05
  7.5600000E-01  7.5414447E-02  4.4186519E-03  1.6410357E-05
  7.5500000E-01  7.5691367E-02  4.4606513E-03  1.6658612E-05
  7.5400000E-01  7.5967946E-02  4.5029035E-03  1.6909820E-05
  7.5300000E-01  7.6244181E-02  4.5454093E-03  1.7164008E-05
  7.5200000E-01  7.6520072E-02  4.5881696E-03  1.7421203E-05
  7.5100000E-01  7.6795617E-02  4.6311853E-03  1.7681434E-05
  7.5000000E-01  7.7070816E-02  4.6744573E-03  1.7944728E-05
  7.4900000E-01  7.7345666E-02  4.7179864E-03  1.8211115E-05
  7.4800000E-01  7.7620168E-02  4.7617735E-03  1.8480623E-05
  7.4700000E-01  7.7894318E-02  4.8058196E-03  1.8753280E-05
  7.4600000E-01  7.8168118E-02  4.8501254E-03  1.9029116E-05
  7.4500000E-01  7.8441564E-02  4.8946919E-03  1.9308160E-05
  7.4400000E-01  7.8714656E-02  4.9395200E-03  1.9590442E-05
  7.4300000E-01  7.8987393E-02  4.9846106E-03  1.9875991E-05
  7.4200000E-01  7.9259773E-02  5.0299645E-03  2.0164838E-05
  7.4100000E-01  7.9531795E-02  5.0755827E-03  2.0457012E-05
  7.4000000E-01  7.9803458E-02  5.1214660E-03  2.0752544E-05
  7.3900000E-01  8.0074760E-02  5.1676155E-03  2.1051464E-05
  7.3800000E-01  8.0345701E-02  5.2140319E-03  2.1353805E-05
  7.3700000E-01  8.0616279E-02  5.2607162E-03  2.1659596E-05
  7.3600000E-01  8.0886493E-02  5.3076694E-03  2.1968870E-05
  7.3500000E-01  8.1156341E-02  5.3548923E-03  2.2281658E-05
  7.3400000E-01  8.1425822E-02  5.4023859E-03  2.2597992E-05
  7.3300000E-01  8.1694935E-02  5.4501511E-03  2.2917905E-05
  7.3200000E-01  8.1963679E-02  5.4981888E-03  2.3241428E-05
  7.3100000E-01  8.2232052E-02  5.5465000E-03  2.3568595E-05
  7.3000000E-01  8.2500054E-02  5.5950856E-03  2.3899438E-05
  7.2900000E-01  8.2767681E-02  5.6439465E-03  2.4233990E-05
  7.2800000E-01  8.3034935E-02  5.6930837E-03  2.4572286E-05
  7.2700000E-01  8.3301812E-02  5.7424982E-03  2.4914359E-05
  7.2600000E-01  8.3568312E-02  5.7921908E-03  2.5260243E-05
  7.2500000E-01  8.3834433E-02  5.8421626E-03  2.5609973E-05
  7.2400000E-01  8.4100175E-02  5.8924145E-03  2.5963582E-05
  7.2300000E-01  8.4365535E-02  5.9429475E-03  2.6321106E-05
  7.2200000E-01  8.4630512E-02  5.9937624E-03  2.6682580E-05
  7.2100000E-01  8.4895106E-02  6.0448604E-03  2.7048039E-05
  7.2000000E-01  8.5159314E-02  6.0962424E-03  2.7417519E-05
  7.1900000E-01  8.5423136E-02  6.1479092E-03  2.7791056E-05
  7.1800000E-01  8.5686569E-02  6.1998620E-03  2.8168686E-05
  7.1700000E-01  8.5949614E-02  6.2521017E-03  2.8550446E-05
  7.1600000E-01  8.6212267E-02  6.3046293E-03  2.8936373E-05
  7.1500000E-01  8.6474528E-02  6.3574458E-03  2.9326504E-05
  7.1400000E-01  8.6736396E-02  6.4105521E-03  2.9720875E-05
  7.1300000E-01  8.6997868E-02  6.4639493E-03  3.0119526E-05
  7.1200000E-01  8.7258945E-02  6.5176384E-03  3.0522493E-05
  7.1100000E-01  8.7519623E-02  6.5716203E-03  3.0929816E-05
  7.1000000E-01  8.7779903E-02  6.6258961E-03  3.1341532E-05
  7.0900000E-01  8.8039782E-02  6.6804668E-03  3.1757682E-05
  7.0800000E-01  8.8299258E-02  6.7353333E-03  3.2178303E-05
  7.0700000E-01  8.8558332E-02  6.7904968E-03  3.2603436E-05
  7.0600000E-01  8.8817001E-02  6.8459582E-03  3.3033121E-05
  7.0500000E-01  8.9075263E-02  6.9017186E-03  3.3467397E-05
  7.0400000E-01  8.9333118E-02  6.9577789E-03  3.3906305E-05
  7.0300000E-01  8.9590563E-02  7.0141403E-03  3.4349886E-05
  7.0200000E-01  8.9847598E-02  7.0708037E-03  3.4798182E-05
  7.0100000E-01  9.0104221E-02  7.1277703E-03  3.5251233E-05
  7.0000000E-01  9.0360430E-02  7.1850409E-03  3.5709081E-05
  6.9900000E-01  9.0616225E-02  7.2426167E-03  3.6171769E-05
  6.9800000E-01  9.0871603E-02  7.3004988E-03  3.6639339E-05
  6.9700000E-01  9.1126563E-02  7.3586881E-03  3.7111834E-05
  6.9600000E-01  9.1381103E-02  7.4171858E-03  3.7589297E-05
  6.9500000E-01  9.1635223E-02  7.4759928E-03  3.8071772E-05
  6.9400000E-01  9.1888921E-02  7.5351104E-03  3.8559302E-05
  6.9300000E-01  9.2142194E-02  7.5945394E-03  3.9051932E-05
  6.9200000E-01  9.2395042E-02  7.6542811E-03  3.9549705E-05
  6.9100000E-01  9.2647464E-02  7.7143364E-03  4.0052668E-05
  6.9000000E-01  9.2899456E-02  7.7747066E-03  4.0560865E-05
  6.8900000E-01  9.3151019E-02  7.8353925E-03  4.1074342E-05
  6.8800000E-01  9.3402151E-02  7.8963954E-03  4.1593145E-05
  6.8700000E-01  9.3652849E-02  7.9577163E-03  4.2117321E-05
  6.8600000E-01  9.3903113E-02  8.0193563E-03  4.2646915E-05
  6.8500000E-01  9.4152941E-02  8.0813165E-03  4.3181975E-05
  6.8400000E-01  9.4402332E-02  8.1435981E-03  4.3722549E-05
  6.8300000E-01  9.4651283E-02  8.2062020E-03  4.4268685E-05
  6.8200000E-01  9.4899793E-02  8.2691295E-03  4.4820430E-05
  6.8100000E-01  9.5147861E-02  8.3323817E-03  4.5377834E-05
  6.8000000E-01  9.5395486E-02  8.3959596E-03  4.5940944E-05
  6.7900000E-01  9.5642664E-02  8.4598644E-03  4.6509812E-05
  6.7800000E-01  9.5889396E-02  8.5240972E-03  4.7084486E-05
  6.7700000E-01  9.6135679E-02  8.5886592E-03  4.7665017E-05
  6.7600000E-01  9.6381512E-02  8.6535514E-03  4.8251455E-05
  6.7500000E-01  9.6626893E-02  8.7187751E-03  4.8843852E-05
  6.7400000E-01  9.6871821E-02  8.7843313E-03  4.9442258E-05
  6.7300000E-01  9.7116294E-02  8.8502212E-03  5.0046726E-05
  6.7200000E-01  9.7360310E-02  8.9164459E-03  5.0657307E-05
  6.7100000E-01  9.7603868E-02  8.9830067E-03  5.1274055E-05
  6.7000000E-01  9.7846965E-02  9.0499046E-03  5.1897023E-05
  6.6900000E-01  9.8089602E-02  9.1171409E-03  5.2526263E-05
  6.6800000E-01  9.8331775E-02  9.1847166E-03  5.3161831E-05
  6.6700000E-01  9.8573483E-02  9.2526330E-03  5.3803780E-05
  6.6600000E-01  9.8814725E-02  9.3208913E-03  5.4452165E-05
  6.6500000E-01  9.9055498E-02  9.3894925E-03  5.5107041E-05
  6.6400000E-01  9.9295802E-02  9.4584379E-03  5.5768465E-05
  6.6300000E-01  9.9535634E-02  9.5277288E-03  5.6436492E-05
  6.6200000E-01  9.9774993E-02  9.5973662E-03  5.7111178E-05
  6.6100000E-01  1.0001388E-01  9.6673513E-03  5.7792582E-05
  6.6000000E-01  1.0025228E-01  9.7376854E-03  5.8480760E-05
  6.5900000E-01  1.0049021E-01  9.8083697E-03  5.9175770E-05
  6.5800000E-01  1.0072766E-01  9.8794054E-03  5.9877670E-05
  6.5700000E-01  1.0096463E-01  9.9507936E-03  6.0586521E-05
  6.5600000E-01  1.0120112E-01  1.0022536E-02  6.1302380E-05
  6.5500000E-01  1.0143711E-01  1.0094633E-02  6.2025308E-05
  6.5400000E-01  1.0167263E-01  1.0167086E-02  6.2755365E-05
  6.5300000E-01  1.0190765E-01  1.0239897E-02  6.3492613E-05
  6.5200000E-01  1.0214218E-01  1.0313066E-02  6.4237111E-05
  6.5100000E-01  1.0237622E-01  1.0386596E-02  6.4988923E-05
  6.5000000E-01  1.0260977E-01  1.0460486E-02  6.5748110E-05
  6.4900000E-01  1.0284282E-01  1.0534739E-02  6.6514735E-05
  6.4800000E-01  1.0307538E-01  1.0609356E-02  6.7288861E-05
  6.4700000E-01  1.0330743E-01  1.0684338E-02  6.8070553E-05
  6.4600000E-01  1.0353899E-01  1.0759686E-02  6.8859875E-05
  6.4500000E-01  1.0377004E-01  1.0835401E-02  6.9656891E-05
  6.4400000E-01  1.0400058E-01  1.0911485E-02  7.0461666E-05
  6.4300000E-01  1.0423062E-01  1.0987939E-02  7.1274268E-05
  6.4200000E-01  1.0446016E-01  1.1064764E-02  7.2094762E-05
  6.4100000E-01  1.0468918E-01  1.1141962E-02  7.2923214E-05
  6.4000000E-01  1.0491769E-01  1.1219533E-02  7.3759694E-05
  6.3900000E-01  1.0514569E-01  1.1297480E-02  7.4604268E-05
  6.3800000E-01  1.0537317E-01  1.1375803E-02  7.5457006E-05
  6.3700000E-01  1.0560013E-01  1.1454504E-02  7.6317976E-05
  6.3600000E-01  1.0582658E-01  1.1533584E-02  7.7187248E-05
  6.3500000E-01  1.0605250E-01  1.1613044E-02  7.8064893E-05
  6.3400000E-01  1.0627790E-01  1.1692886E-02  7.8950981E-05
  6.3300000E-01  1.0650278E-01  1.1773111E-02  7.9845584E-05
  6.3200000E-01  1.0672713E-01  1.1853720E-02  8.0748773E-05
  6.3100000E-01  1.0695095E-01  1.1934714E-02  8.1660623E-05
  6.3000000E-01  1.0717424E-01  1.2016096E-02  8.2581204E-05
  6.2900000E-01  1.0739699E-01  1.2097866E-02  8.3510593E-05
  6.2800000E-01  1.0761922E-01  1.2180025E-02  8.4448861E-05
  6.2700000E-01  1.0784091E-01  1.2262575E-02  8.5396086E-05
  6.2600000E-01  1.0806206E-01  1.2345518E-02  8.6352342E-05
  6.2500000E-01  1.0828267E-01  1.2428854E-02  8.7317706E-05
  6.2400000E-01  1.0850273E-01  1.2512585E-02  8.8292254E-05
  6.2300000E-01  1.0872226E-01  1.2596712E-02  8.9276064E-05
