  6.2200000E-01  1.2402977E-01  1.3526525E-03  1.0001801E-04
  6.2100000E-01  1.2434859E-01  1.3620862E-03  1.0117562E-04
  6.2000000E-01  1.2466733E-01  1.3715688E-03  1.0234497E-04
  6.1900000E-01  1.2498599E-01  1.3811005E-03  1.0352617E-04
  6.1800000E-01  1.2530456E-01  1.3906815E-03  1.0471933E-04
  6.1700000E-01  1.2562304E-01  1.4003121E-03  1.0592457E-04
  6.1600000E-01  1.2594144E-01  1.4099925E-03  1.0714199E-04
  6.1500000E-01  1.2625975E-01  1.4197229E-03  1.0837172E-04
  6.1400000E-01  1.2657797E-01  1.4295034E-03  1.0961387E-04
  6.1300000E-01  1.2689611E-01  1.4393344E-03  1.1086854E-04
  6.1200000E-01  1.2721415E-01  1.4492160E-03  1.1213588E-04
  6.1100000E-01  1.2753211E-01  1.4591484E-03  1.1341598E-04
  6.1000000E-01  1.2784998E-01  1.4691320E-03  1.1470897E-04
  6.0900000E-01  1.2816775E-01  1.4791668E-03  1.1601498E-04
  6.0800000E-01  1.2848544E-01  1.4892531E-03  1.1733412E-04
  6.0700000E-01  1.2880303E-01  1.4993912E-03  1.1866652E-04
  6.0600000E-01  1.2912054E-01  1.5095812E-03  1.2001230E-04
  6.0500000E-01  1.2943795E-01  1.5198234E-03  1.2137159E-04
  6.0400000E-01  1.2975527E-01  1.5301180E-03  1.2274451E-04
  6.0300000E-01  1.3007249E-01  1.5404653E-03  1.2413120E-04
  6.0200000E-01  1.3038963E-01  1.5508654E-03  1.2553178E-04
  6.0100000E-01  1.3070666E-01  1.5613187E-03  1.2694639E-04
  6.0000000E-01  1.3102361E-01  1.5718252E-03  1.2837515E-04
  5.9900000E-01  1.3134046E-01  1.5823854E-03  1.2981820E-04
  5.9800000E-01  1.3165721E-01  1.5929993E-03  1.3127568E-04
  5.9700000E-01  1.3197386E-01  1.6036672E-03  1.3274771E-04
  5.9600000E-01  1.3229042E-01  1.6143894E-03  1.3423444E-04
  5.9500000E-01  1.3260689E-01  1.6251661E-03  1.3573601E-04
  5.9400000E-01  1.3292325E-01  1.6359976E-03  1.3725255E-04
  5.9300000E-01  1.3323951E-01  1.6468840E-03  1.3878421E-04
  5.9200000E-01  1.3355568E-01  1.6578256E-03  1.4033112E-04
  5.9100000E-01  1.3387175E-01  1.6688227E-03  1.4189344E-04
  5.9000000E-01  1.3418771E-01  1.6798755E-03  1.4347130E-04
  5.8900000E-01  1.3450358E-01  1.6909842E-03  1.4506486E-04
  5.8800000E-01  1.3481934E-01  1.7021491E-03  1.4667427E-04
  5.8700000E-01  1.3513501E-01  1.7133705E-03  1.4829966E-04
  5.8600000E-01  1.3545057E-01  1.7246485E-03  1.4994120E-04
  5.8500000E-01  1.3576602E-01  1.7359835E-03  1.5159903E-04
  5.8400000E-01  1.3608138E-01  1.7473756E-03  1.5327331E-04
  5.8300000E-01  1.3639663E-01  1.7588251E-03  1.5496419E-04
  5.8200000E-01  1.3671177E-01  1.7703324E-03  1.5667184E-04
  5.8100000E-01  1.3702681E-01  1.7818975E-03  1.5839641E-04
  5.8000000E-01  1.3734174E-01  1.7935208E-03  1.6013806E-04
  5.7900000E-01  1.3765657E-01  1.8052026E-03  1.6189695E-04
  5.7800000E-01  1.3797129E-01  1.8169431E-03  1.6367324E-04
  5.7700000E-01  1.3828590E-01  1.8287425E-03  1.6546710E-04
  5.7600000E-01  1.3860040E-01  1.8406011E-03  1.6727870E-04
  5.7500000E-01  1.3891479E-01  1.8525193E-03  1.6910821E-04
  5.7400000E-01  1.3922908E-01  1.8644971E-03  1.7095578E-04
  5.7300000E-01  1.3954325E-01  1.8765349E-03  1.7282161E-04
  5.7200000E-01  1.3985731E-01  1.8886330E-03  1.7470584E-04
  5.7100000E-01  1.4017126E-01  1.9007916E-03  1.7660868E-04
  5.7000000E-01  1.4048510E-01  1.9130111E-03  1.7853028E-04
  5.6900000E-01  1.4079883E-01  1.9252915E-03  1.8047082E-04
  5.6800000E-01  1.4111244E-01  1.9376333E-03  1.8243050E-04
  5.6700000E-01  1.4142594E-01  1.9500367E-03  1.8440948E-04
  5.6600000E-01  1.4173932E-01  1.9625020E-03  1.8640796E-04
  5.6500000E-01  1.4205258E-01  1.9750294E-03  1.8842611E-04
  5.6400000E-01  1.4236573E-01  1.9876192E-03  1.9046412E-04
  5.6300000E-01  1.4267877E-01  2.0002717E-03  1.9252219E-04
  5.6200000E-01  1.4299168E-01  2.0129872E-03  1.9460050E-04
  5.6100000E-01  1.4330448E-01  2.0257659E-03  1.9669925E-04
  5.6000000E-01  1.4361716E-01  2.0386082E-03  1.9881863E-04
  5.5900000E-01  1.4392972E-01  2.0515143E-03  2.0095884E-04
  5.5800000E-01  1.4424215E-01  2.0644844E-03  2.0312008E-04
  5.5700000E-01  1.4455447E-01  2.0775189E-03  2.0530254E-04
  5.5600000E-01  1.4486667E-01  2.0906181E-03  2.0750643E-04
  5.5500000E-01  1.4517874E-01  2.1037823E-03  2.0973195E-04
  5.5400000E-01  1.4549069E-01  2.1170116E-03  2.1197931E-04
  5.5300000E-01  1.4580251E-01  2.1303065E-03  2.1424872E-04
  5.5200000E-01  1.4611421E-01  2.1436672E-03  2.1654040E-04
  5.5100000E-01  1.4642578E-01  2.1570940E-03  2.1885454E-04
  5.5000000E-01  1.4673723E-01  2.1705872E-03  2.2119137E-04
  5.4900000E-01  1.4704855E-01  2.1841471E-03  2.2355110E-04
  5.4800000E-01  1.4735974E-01  2.1977740E-03  2.2593396E-04
  5.4700000E-01  1.4767081E-01  2.2114681E-03  2.2834016E-04
  5.4600000E-01  1.4798174E-01  2.2252299E-03  2.3076993E-04
  5.4500000E-01  1.4829255E-01  2.2390595E-03  2.3322349E-04
  5.4400000E-01  1.4860322E-01  2.2529573E-03  2.3570108E-04
  5.4300000E-01  1.4891376E-01  2.2669236E-03  2.3820291E-04
  5.4200000E-01  1.4922417E-01  2.2809587E-03  2.4072923E-04
  5.4100000E-01  1.4953445E-01  2.2950629E-03  2.4328028E-04
  5.4000000E-01  1.4984459E-01  2.3092365E-03  2.4585628E-04
  5.3900000E-01  1.5015460E-01  2.3234798E-03  2.4845747E-04
  5.3800000E-01  1.5046447E-01  2.3377931E-03  2.5108411E-04
  5.3700000E-01  1.5077420E-01  2.3521768E-03  2.5373643E-04
  5.3600000E-01  1.5108380E-01  2.3666311E-03  2.5641468E-04
  5.3500000E-01  1.5139326E-01  2.3811564E-03  2.5911912E-04
  5.3400000E-01  1.5170258E-01  2.3957529E-03  2.6184999E-04
  5.3300000E-01  1.5201176E-01  2.4104211E-03  2.6460754E-04
  5.3200000E-01  1.5232080E-01  2.4251612E-03  2.6739204E-04
  5.3100000E-01  1.5262970E-01  2.4399735E-03  2.7020375E-04
  5.3000000E-01  1.5293845E-01  2.4548584E-03  2.7304293E-04
  5.2900000E-01  1.5324706E-01  2.4698161E-03  2.7590984E-04
  5.2800000E-01  1.5355553E-01  2.4848471E-03  2.7880475E-04
  5.2700000E-01  1.5386385E-01  2.4999516E-03  2.8172793E-04
  5.2600000E-01  1.5417203E-01  2.5151300E-03  2.8467966E-04
  5.2500000E-01  1.5448006E-01  2.5303826E-03  2.8766021E-04
  5.2400000E-01  1.5478794E-01  2.5457097E-03  2.9066986E-04
  5.2300000E-01  1.5509567E-01  2.5611116E-03  2.9370890E-04
  5.2200000E-01  1.5540325E-01  2.5765888E-03  2.9677760E-04
  5.2100000E-01  1.5571068E-01  2.5921415E-03  2.9987626E-04
  5.2000000E-01  1.5601796E-01  2.6077700E-03  3.0300517E-04
  5.1900000E-01  1.5632509E-01  2.6234748E-03  3.0616462E-04
  5.1800000E-01  1.5663207E-01  2.6392561E-03  3.0935490E-04
  5.1700000E-01  1.5693889E-01  2.6551143E-03  3.1257633E-04
  5.1600000E-01  1.5724555E-01  2.6710497E-03  3.1582919E-04
  5.1500000E-01  1.5755206E-01  2.6870627E-03  3.1911380E-04
  5.1400000E-01  1.5785841E-01  2.7031537E-03  3.2243046E-04
  5.1300000E-01  1.5816460E-01  2.7193229E-03  3.2577949E-04
  5.1200000E-01  1.5847064E-01  2.7355707E-03  3.2916121E-04
  5.1100000E-01  1.5877651E-01  2.7518976E-03  3.3257592E-04
  5.1000000E-01  1.5908222E-01  2.7683037E-03  3.3602397E-04
  5.0900000E-01  1.5938777E-01  2.7847896E-03  3.3950566E-04
  5.0800000E-01  1.5969316E-01  2.8013554E-03  3.4302133E-04
  5.0700000E-01  1.5999838E-01  2.8180017E-03  3.4657131E-04
  5.0600000E-01  1.6030344E-01  2.8347288E-03  3.5015594E-04
  5.0500000E-01  1.6060832E-01  2.8515370E-03  3.5377556E-04
  5.0400000E-01  1.6091305E-01  2.8684266E-03  3.5743050E-04
  5.0300000E-01  1.6121760E-01  2.8853981E-03  3.6112112E-04
  5.0200000E-01  1.6152198E-01  2.9024519E-03  3.6484777E-04
  5.0100000E-01  1.6182620E-01  2.9195882E-03  3.6861080E-04
  5.0000000E-01  1.6213024E-01  2.9368075E-03  3.7241056E-04
  4.9900000E-01  1.6243411E-01  2.9541101E-03  3.7624742E-04
  4.9800000E-01  1.6273780E-01  2.9714965E-03  3.8012174E-04
  4.9700000E-01  1.6304132E-01  2.9889669E-03  3.8403390E-04
  4.9600000E-01  1.6334466E-01  3.0065218E-03  3.8798426E-04
  4.9500000E-01  1.6364783E-01  3.0241615E-03  3.9197320E-04
  4.9400000E-01  1.6395082E-01  3.0418864E-03  3.9600110E-04
  4.9300000E-01  1.6425362E-01  3.0596969E-03  4.0006835E-04
  4.9200000E-01  1.6455625E-01  3.0775934E-03  4.0417533E-04
  4.9100000E-01  1.6485869E-01  3.0955763E-03  4.0832244E-04
  4.9000000E-01  1.6516096E-01  3.1136459E-03  4.1251008E-04
  4.8900000E-01  1.6546303E-01  3.1318027E-03  4.1673864E-04
  4.8800000E-01  1.6576492E-01  3.1500470E-03  4.2100852E-04
  4.8700000E-01  1.6606663E-01  3.1683793E-03  4.2532015E-04
  4.8600000E-01  1.6636814E-01  3.1867998E-03  4.2967394E-04
  4.8500000E-01  1.6666947E-01  3.2053091E-03  4.3407029E-04
  4.8400000E-01  1.6697061E-01  3.2239075E-03  4.3850964E-04
  4.8300000E-01  1.6727155E-01  3.2425954E-03  4.4299241E-04
  4.8200000E-01  1.6757230E-01  3.2613732E-03  4.4751904E-04
  4.8100000E-01  1.6787286E-01  3.2802414E-03  4.5208995E-04
  4.8000000E-01  1.6817322E-01  3.2992002E-03  4.5670560E-04
  4.7900000E-01  1.6847339E-01  3.3182503E-03  4.6136642E-04
  4.7800000E-01  1.6877336E-01  3.3373918E-03  4.6607287E-04
  4.7700000E-01  1.6907312E-01  3.3566253E-03  4.7082541E-04
  4.7600000E-01  1.6937269E-01  3.3759511E-03  4.7562449E-04
  4.7500000E-01  1.6967206E-01  3.3953698E-03  4.8047057E-04
  4.7400000E-01  1.6997122E-01  3.4148816E-03  4.8536414E-04
  4.7300000E-01  1.7027017E-01  3.4344870E-03  4.9030565E-04
  4.7200000E-01  1.7056893E-01  3.4541865E-03  4.9529560E-04
  4.7100000E-01  1.7086747E-01  3.4739804E-03  5.0033447E-04
  4.7000000E-01  1.7116580E-01  3.4938691E-03  5.0542275E-04
  4.6900000E-01  1.7146393E-01  3.5138532E-03  5.1056094E-04
  4.6800000E-01  1.7176184E-01  3.5339330E-03  5.1574954E-04
  4.6700000E-01  1.7205954E-01  3.5541089E-03  5.2098904E-04
  4.6600000E-01  1.7235702E-01  3.5743814E-03  5.2627998E-04
  4.6500000E-01  1.7265429E-01  3.5947509E-03  5.3162286E-04
  4.6400000E-01  1.7295135E-01  3.6152179E-03  5.3701820E-04
  4.6300000E-01  1.7324818E-01  3.6357827E-03  5.4246655E-04
  4.6200000E-01  1.7354479E-01  3.6564458E-03  5.4796842E-04
  4.6100000E-01  1.7384118E-01  3.6772077E-03  5.5352437E-04
  4.6000000E-01  1.7413735E-01  3.6980688E-03  5.5913493E-04
  4.5900000E-01  1.7443329E-01  3.7190296E-03  5.6480067E-04
  4.5800000E-01  1.7472901E-01  3.7400904E-03  5.7052213E-04
  4.5700000E-01  1.7502450E-01  3.7612517E-03  5.7629989E-04
  4.5600000E-01  1.7531976E-01  3.7825140E-03  5.8213452E-04
  4.5500000E-01  1.7561479E-01  3.8038778E-03  5.8802659E-04
  4.5400000E-01  1.7590958E-01  3.8253434E-03  5.9397668E-04
  4.5300000E-01  1.7620414E-01  3.8469113E-03  5.9998539E-04
  4.5200000E-01  1.7649847E-01  3.8685820E-03  6.0605330E-04
  4.5100000E-01  1.7679256E-01  3.8903560E-03  6.1218104E-04
  4.5000000E-01  1.7708641E-01  3.9122336E-03  6.1836919E-04
  4.4900000E-01  1.7738002E-01  3.9342155E-03  6.2461839E-04
  4.4800000E-01  1.7767338E-01  3.9563019E-03  6.3092925E-04
  4.4700000E-01  1.7796650E-01  3.9784934E-03  6.3730239E-04
  4.4600000E-01  1.7825938E-01  4.0007905E-03  6.4373847E-04
  4.4500000E-01  1.7855201E-01  4.0231936E-03  6.5023812E-04
  4.4400000E-01  1.7884439E-01  4.0457032E-03  6.5680200E-04
  4.4300000E-01  1.7913652E-01  4.0683197E-03  6.6343075E-04
  4.4200000E-01  1.7942840E-01  4.0910437E-03  6.7012505E-04
  4.4100000E-01  1.7972002E-01  4.1138756E-03  6.7688557E-04
  4.4000000E-01  1.8001139E-01  4.1368158E-03  6.8371299E-04
  4.3900000E-01  1.8030250E-01  4.1598649E-03  6.9060799E-04
  4.3800000E-01  1.8059335E-01  4.1830234E-03  6.9757128E-04
  4.3700000E-01  1.8088394E-01  4.2062917E-03  7.0460356E-04
  4.3600000E-01  1.8117426E-01  4.2296703E-03  7.1170553E-04
  4.3500000E-01  1.8146432E-01  4.2531597E-03  7.1887791E-04
  4.3400000E-01  1.8175412E-01  4.2767603E-03  7.2612144E-04
  4.3300000E-01  1.8204364E-01  4.3004728E-03  7.3343684E-04
  4.3200000E-01  1.8233290E-01  4.3242974E-03  7.4082486E-04
  4.3100000E-01  1.8262188E-01  4.3482349E-03  7.4828626E-04
  4.3000000E-01  1.8291058E-01  4.3722856E-03  7.5582179E-04
  4.2900000E-01  1.8319901E-01  4.3964500E-03  7.6343222E-04
  4.2800000E-01  1.8348716E-01  4.4207287E-03  7.7111832E-04
  4.2700000E-01  1.8377504E-01  4.4451221E-03  7.7888089E-04
  4.2600000E-01  1.8406262E-01  4.4696307E-03  7.8672072E-04
  4.2500000E-01  1.8434993E-01  4.4942551E-03  7.9463861E-04
  4.2400000E-01  1.8463695E-01  4.5189957E-03  8.0263537E-04
  4.2300000E-01  1.8492368E-01  4.5438531E-03  8.1071183E-04
  4.2200000E-01  1.8521011E-01  4.5688278E-03  8.1886882E-04
  4.2100000E-01  1.8549626E-01  4.5939202E-03  8.2710718E-04
  4.2000000E-01  1.8578211E-01  4.6191309E-03  8.3542776E-04
  4.1900000E-01  1.8606767E-01  4.6444603E-03  8.4383141E-04
  4.1800000E-01  1.8635292E-01  4.6699091E-03  8.5231902E-04
  4.1700000E-01  1.8663788E-01  4.6954777E-03  8.6089145E-04
  4.1600000E-01  1.8692253E-01  4.7211667E-03  8.6954959E-04
  4.1500000E-01  1.8720687E-01  4.7469765E-03  8.7829436E-04
  4.1400000E-01  1.8749091E-01  4.7729077E-03  8.8712665E-04
  4.1300000E-01  1.8777464E-01  4.7989608E-03  8.9604739E-04
  4.1200000E-01  1.8805806E-01  4.8251363E-03  9.0505750E-04
  4.1100000E-01  1.8834116E-01  4.8514347E-03  9.1415794E-04
  4.1000000E-01  1.8862394E-01  4.8778567E-03  9.2334964E-04
  4.0900000E-01  1.8890641E-01  4.9044026E-03  9.3263358E-04
  4.0800000E-01  1.8918855E-01  4.9310731E-03  9.4201073E-04
  4.0700000E-01  1.8947037E-01  4.9578686E-03  9.5148207E-04
  4.0600000E-01  1.8975187E-01  4.9847897E-03  9.6104860E-04
  4.0500000E-01  1.9003303E-01  5.0118370E-03  9.7071133E-04
  4.0400000E-01  1.9031387E-01  5.0390109E-03  9.8047127E-04
  4.0300000E-01  1.9059437E-01  5.0663121E-03  9.9032947E-04
  4.0200000E-01  1.9087453E-01  5.0937409E-03  1.0002870E-03
  4.0100000E-01  1.9115436E-01  5.1212981E-03  1.0103448E-03
  4.0000000E-01  1.9143385E-01  5.1489841E-03  1.0205040E-03
  3.9900000E-01  1.9171299E-01  5.1767994E-03  1.0307658E-03
  3.9800000E-01  1.9199179E-01  5.2047447E-03  1.0411311E-03
  3.9700000E-01  1.9227024E-01  5.2328204E-03  1.0516011E-03
  3.9600000E-01  1.9254834E-01  5.2610271E-03  1.0621770E-03
  3.9500000E-01  1.9282608E-01  5.2893653E-03  1.0728597E-03
  3.9400000E-01  1.9310347E-01  5.3178356E-03  1.0836506E-03
  3.9300000E-01  1.9338050E-01  5.3464386E-03  1.0945507E-03
  3.9200000E-01  1.9365716E-01  5.3751748E-03  1.1055612E-03
  3.9100000E-01  1.9393347E-01  5.4040447E-03  1.1166833E-03
  3.9000000E-01  1.9420940E-01  5.4330489E-03  1.1279182E-03
  3.8900000E-01  1.9448497E-01  5.4621880E-03  1.1392671E-03
  3.8800000E-01  1.9476016E-01  5.4914625E-03  1.1507313E-03
  3.8700000E-01  1.9503498E-01  5.5208729E-03  1.1623119E-03
  3.8600000E-01  1.9530942E-01  5.5504199E-03  1.1740103E-03
  3.8500000E-01  1.9558348E-01  5.5801039E-03  1.1858276E-03
  3.8400000E-01  1.9585716E-01  5.6099256E-03  1.1977652E-03
  3.8300000E-01  1.9613045E-01  5.6398854E-03  1.2098245E-03
  3.8200000E-01  1.9640334E-01  5.6699840E-03  1.2220066E-03
  3.8100000E-01  1.9667585E-01  5.7002220E-03  1.2343129E-03
  3.8000000E-01  1.9694796E-01  5.7305998E-03  1.2467448E-03
  3.7900000E-01  1.9721967E-01  5.7611180E-03  1.2593037E-03
  3.7800000E-01  1.9749098E-01  5.7917773E-03  1.2719909E-03
  3.7700000E-01  1.9776188E-01  5.8225781E-03  1.2848078E-03
  3.7600000E-01  1.9803238E-01  5.8535210E-03  1.2977558E-03
  3.7500000E-01  1.9830246E-01  5.8846067E-03  1.3108363E-03
  3.7400000E-01  1.9857213E-01  5.9158356E-03  1.3240509E-03
  3.7300000E-01  1.9884139E-01  5.9472083E-03  1.3374009E-03
  3.7200000E-01  1.9911022E-01  5.9787255E-03  1.3508879E-03
  3.7100000E-01  1.9937863E-01  6.0103876E-03  1.3645133E-03
  3.7000000E-01  1.9964661E-01  6.0421952E-03  1.3782786E-03
  3.6900000E-01  1.9991416E-01  6.0741489E-03  1.3921854E-03
  3.6800000E-01  2.0018128E-01  6.1062493E-03  1.4062352E-03
  3.6700000E-01  2.0044795E-01  6.1384969E-03  1.4204297E-03
  3.6600000E-01  2.0071419E-01  6.1708923E-03  1.4347703E-03
  3.6500000E-01  2.0097999E-01  6.2034361E-03  1.4492587E-03
  3.6400000E-01  2.0124533E-01  6.2361288E-03  1.4638966E-03
  3.6300000E-01  2.0151023E-01  6.2689710E-03  1.4786855E-03
  3.6200000E-01  2.0177467E-01  6.3019633E-03  1.4936271E-03
  3.6100000E-01  2.0203865E-01  6.3351062E-03  1.5087232E-03
  3.6000000E-01  2.0230217E-01  6.3684003E-03  1.5239754E-03
  3.5900000E-01  2.0256523E-01  6.4018462E-03  1.5393854E-03
  3.5800000E-01  2.0282782E-01  6.4354445E-03  1.5549550E-03
  3.5700000E-01  2.0308993E-01  6.4691956E-03  1.5706860E-03
  3.5600000E-01  2.0335157E-01  6.5031002E-03  1.5865802E-03
  3.5500000E-01  2.0361272E-01  6.5371589E-03  1.6026393E-03
  3.5400000E-01  2.0387340E-01  6.5713721E-03  1.6188652E-03
  3.5300000E-01  2.0413358E-01  6.6057405E-03  1.6352597E-03
  3.5200000E-01  2.0439327E-01  6.6402647E-03  1.6518248E-03
  3.5100000E-01  2.0465247E-01  6.6749451E-03  1.6685623E-03
  3.5000000E-01  2.0491117E-01  6.7097824E-03  1.6854741E-03
  3.4900000E-01  2.0516936E-01  6.7447771E-03  1.7025623E-03
  3.4800000E-01  2.0542705E-01  6.7799297E-03  1.7198287E-03
  3.4700000E-01  2.0568422E-01  6.8152409E-03  1.7372753E-03
  3.4600000E-01  2.0594088E-01  6.8507112E-03  1.7549042E-03
  3.4500000E-01  2.0619702E-01  6.8863411E-03  1.7727175E-03
  3.4400000E-01  2.0645263E-01  6.9221312E-03  1.7907171E-03
  3.4300000E-01  2.0670772E-01  6.9580821E-03  1.8089052E-03
  3.4200000E-01  2.0696227E-01  6.9941943E-03  1.8272839E-03
  3.4100000E-01  2.0721628E-01  7.0304683E-03  1.8458553E-03
  3.4000000E-01  2.0746976E-01  7.0669047E-03  1.8646216E-03
  3.3900000E-01  2.0772269E-01  7.1035040E-03  1.8835850E-03
  3.3800000E-01  2.0797506E-01  7.1402669E-03  1.9027478E-03
  3.3700000E-01  2.0822689E-01  7.1771937E-03  1.9221121E-03
  3.3600000E-01  2.0847815E-01  7.2142852E-03  1.9416803E-03
  3.3500000E-01  2.0872885E-01  7.2515417E-03  1.9614546E-03
  3.3400000E-01  2.0897899E-01  7.2889639E-03  1.9814374E-03
  3.3300000E-01  2.0922855E-01  7.3265522E-03  2.0016310E-03
  3.3200000E-01  2.0947753E-01  7.3643073E-03  2.0220379E-03
  3.3100000E-01  2.0972593E-01  7.4022296E-03  2.0426604E-03
  3.3000000E-01  2.0997374E-01  7.4403196E-03  2.0635011E-03
  3.2900000E-01  2.1022096E-01  7.4785779E-03  2.0845623E-03
  3.2800000E-01  2.1046758E-01  7.5170050E-03  2.1058466E-03
  3.2700000E-01  2.1071360E-01  7.5556014E-03  2.1273566E-03
  3.2600000E-01  2.1095902E-01  7.5943676E-03  2.1490948E-03
  3.2500000E-01  2.1120382E-01  7.6333041E-03  2.1710637E-03
  3.2400000E-01  2.1144801E-01  7.6724115E-03  2.1932662E-03
  3.2300000E-01  2.1169157E-01  7.7116902E-03  2.2157047E-03
  3.2200000E-01  2.1193451E-01  7.7511407E-03  2.2383821E-03
  3.2100000E-01  2.1217681E-01  7.7907636E-03  2.2613011E-03
  3.2000000E-01  2.1241848E-01  7.8305592E-03  2.2844643E-03
  3.1900000E-01  2.1265950E-01  7.8705282E-03  2.3078747E-03
  3.1800000E-01  2.1289988E-01  7.9106709E-03  2.3315351E-03
  3.1700000E-01  2.1313960E-01  7.9509878E-03  2.3554483E-03
  3.1600000E-01  2.1337867E-01  7.9914795E-03  2.3796172E-03
  3.1500000E-01  2.1361706E-01  8.0321464E-03  2.4040448E-03
  3.1400000E-01  2.1385479E-01  8.0729889E-03  2.4287341E-03
  3.1300000E-01  2.1409184E-01  8.1140075E-03  2.4536881E-03
  3.1200000E-01  2.1432821E-01  8.1552026E-03  2.4789099E-03
  3.1100000E-01  2.1456390E-01  8.1965747E-03  2.5044025E-03
  3.1000000E-01  2.1479889E-01  8.2381243E-03  2.5301690E-03
  3.0900000E-01  2.1503318E-01  8.2798517E-03  2.5562127E-03
  3.0800000E-01  2.1526676E-01  8.3217574E-03  2.5825367E-03
  3.0700000E-01  2.1549964E-01  8.3638418E-03  2.6091444E-03
  3.0600000E-01  2.1573179E-01  8.4061053E-03  2.6360389E-03
  3.0500000E-01  2.1596323E-01  8.4485483E-03  2.6632236E-03
  3.0400000E-01  2.1619394E-01  8.4911713E-03  2.6907020E-03
  3.0300000E-01  2.1642391E-01  8.5339746E-03  2.7184773E-03
  3.0200000E-01  2.1665313E-01  8.5769585E-03  2.7465531E-03
  3.0100000E-01  2.1688161E-01  8.6201236E-03  2.7749329E-03
  3.0000000E-01  2.1710934E-01  8.6634701E-03  2.8036202E-03
  2.9900000E-01  2.1733630E-01  8.7069984E-03  2.8326186E-03
  2.9800000E-01  2.1756250E-01  8.7507088E-03  2.8619317E-03
  2.9700000E-01  2.1778793E-01  8.7946018E-03  2.8915632E-03
  2.9600000E-01  2.1801257E-01  8.8386776E-03  2.9215169E-03
  2.9500000E-01  2.1823642E-01  8.8829366E-03  2.9517965E-03
  2.9400000E-01  2.1845949E-01  8.9273790E-03  2.9824058E-03
  2.9300000E-01  2.1868175E-01  8.9720053E-03  3.0133486E-03
  2.9200000E-01  2.1890320E-01  9.0168156E-03  3.0446290E-03
  2.9100000E-01  2.1912383E-01  9.0618103E-03  3.0762509E-03
  2.9000000E-01  2.1934365E-01  9.1069897E-03  3.1082182E-03
  2.8900000E-01  2.1956264E-01  9.1523540E-03  3.1405350E-03
  2.8800000E-01  2.1978079E-01  9.1979035E-03  3.1732055E-03
  2.8700000E-01  2.1999809E-01  9.2436385E-03  3.2062339E-03
  2.8600000E-01  2.2021455E-01  9.2895591E-03  3.2396242E-03
  2.8500000E-01  2.2043014E-01  9.3356656E-03  3.2733809E-03
  2.8400000E-01  2.2064488E-01  9.3819582E-03  3.3075082E-03
  2.8300000E-01  2.2085873E-01  9.4284371E-03  3.3420105E-03
  2.8200000E-01  2.2107171E-01  9.4751025E-03  3.3768922E-03
  2.8100000E-01  2.2128380E-01  9.5219546E-03  3.4121578E-03
  2.8000000E-01  2.2149499E-01  9.5689935E-03  3.4478119E-03
  2.7900000E-01  2.2170528E-01  9.6162194E-03  3.4838591E-03
  2.7800000E-01  2.2191465E-01  9.6636325E-03  3.5203040E-03
  2.7700000E-01  2.2212310E-01  9.7112327E-03  3.5571514E-03
  2.7600000E-01  2.2233063E-01  9.7590203E-03  3.5944059E-03
  2.7500000E-01  2.2253722E-01  9.8069954E-03  3.6320725E-03
  2.7400000E-01  2.2274286E-01  9.8551579E-03  3.6701560E-03
  2.7300000E-01  2.2294755E-01  9.9035081E-03  3.7086615E-03
  2.7200000E-01  2.2315128E-01  9.9520458E-03  3.7475938E-03
  2.7100000E-01  2.2335404E-01  1.0000771E-02  3.7869582E-03
  2.7000000E-01  2.2355582E-01  1.0049684E-02  3.8267597E-03
  2.6900000E-01  2.2375661E-01  1.0098785E-02  3.8670035E-03
  2.6800000E-01  2.2395641E-01  1.0148074E-02  3.9076950E-03
  2.6700000E-01  2.2415520E-01  1.0197550E-02  3.9488394E-03
  2.6600000E-01  2.2435298E-01  1.0247213E-02  3.9904422E-03
  2.6500000E-01  2.2454973E-01  1.0297064E-02  4.0325089E-03
  2.6400000E-01  2.2474545E-01  1.0347103E-02  4.0750449E-03
  2.6300000E-01  2.2494014E-01  1.0397328E-02  4.1180560E-03
  2.6200000E-01  2.2513377E-01  1.0447741E-02  4.1615477E-03
  2.6100000E-01  2.2532634E-01  1.0498341E-02  4.2055258E-03
  2.6000000E-01  2.2551784E-01  1.0549128E-02  4.2499962E-03
  2.5900000E-01  2.2570826E-01  1.0600101E-02  4.2949647E-03
  2.5800000E-01  2.2589759E-01  1.0651261E-02  4.3404374E-03
  2.5700000E-01  2.2608582E-01  1.0702607E-02  4.3864202E-03
  2.5600000E-01  2.2627295E-01  1.0754139E-02  4.4329192E-03
  2.5500000E-01  2.2645896E-01  1.0805856E-02  4.4799408E-03
  2.5400000E-01  2.2664384E-01  1.0857759E-02  4.5274911E-03
  2.5300000E-01  2.2682758E-01  1.0909847E-02  4.5755765E-03
  2.5200000E-01  2.2701017E-01  1.0962120E-02  4.6242033E-03
  2.5100000E-01  2.2719160E-01  1.1014577E-02  4.6733782E-03
  2.5000000E-01  2.2737186E-01  1.1067218E-02  4.7231077E-03
  2.4900000E-01  2.2755095E-01  1.1120042E-02  4.7733985E-03
  2.4800000E-01  2.2772884E-01  1.1173049E-02  4.8242573E-03
  2.4700000E-01  2.2790553E-01  1.1226239E-02  4.8756910E-03
  2.4600000E-01  2.2808101E-01  1.1279611E-02  4.9277064E-03
  2.4500000E-01  2.2825526E-01  1.1333165E-02  4.9803106E-03
